model,currentDateTime,latitude,longitude,mobileStatus,networkOperator,netType,dbm,rsrp [dBm],rsrq,rssi [dBm]
moto g200 5G,2023-08-20 13:19:19,-3.1262842,-58.4416564,1,Claro BR,4G,-101,-101,-8,-75
moto g200 5G,2023-08-20 13:19:20,-3.1262822,-58.4416562,1,Claro BR,4G,-101,-101,-8,-75
moto g200 5G,2023-08-20 13:19:21,-3.1262797,-58.4416556,1,Claro BR,4G,-101,-101,-8,-75
moto g200 5G,2023-08-20 13:19:23,-3.1262764,-58.4416554,1,Claro BR,4G,-101,-101,-8,-75
moto g200 5G,2023-08-20 13:19:24,-3.1262758,-58.4416554,1,Claro BR,4G,-101,-101,-8,-75
moto g200 5G,2023-08-20 13:19:25,-3.1262749,-58.4416555,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:26,-3.1262723,-58.4416561,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:27,-3.1262717,-58.441656,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:28,-3.1262706,-58.441656,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:30,-3.1262694,-58.4416558,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:31,-3.1262686,-58.4416554,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:32,-3.1262675,-58.4416551,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:33,-3.1262672,-58.4416551,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:34,-3.1262678,-58.4416573,1,Claro BR,4G,-110,-110,-9,-83
moto g200 5G,2023-08-20 13:19:35,-3.126268,-58.4416583,1,Claro BR,4G,-106,-106,-6,-81
moto g200 5G,2023-08-20 13:19:36,-3.1262682,-58.441659,1,Claro BR,4G,-106,-106,-6,-81
moto g200 5G,2023-08-20 13:19:38,-3.1262723,-58.4416611,1,Claro BR,4G,-106,-106,-6,-81
moto g200 5G,2023-08-20 13:19:39,-3.1262754,-58.4416621,1,Claro BR,4G,-106,-106,-6,-81
moto g200 5G,2023-08-20 13:19:40,-3.1262802,-58.4416645,1,Claro BR,4G,-106,-106,-6,-81
moto g200 5G,2023-08-20 13:19:42,-3.1262796,-58.441671,1,Claro BR,4G,-106,-106,-6,-81
moto g200 5G,2023-08-20 13:19:43,-3.126279,-58.4416736,1,Claro BR,4G,-106,-106,-6,-81
moto g200 5G,2023-08-20 13:19:44,-3.1262787,-58.4416746,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:46,-3.1262784,-58.4416755,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:47,-3.1262781,-58.4416797,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:49,-3.1262695,-58.4416728,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:50,-3.1262676,-58.4416716,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:51,-3.1262652,-58.4416697,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:53,-3.1262646,-58.4416664,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:54,-3.1262645,-58.4416656,1,Claro BR,4G,-103,-103,-5,-81
moto g200 5G,2023-08-20 13:19:55,-3.1262643,-58.441665,1,Claro BR,4G,-105,-105,-7,-81
moto g200 5G,2023-08-20 13:19:56,-3.1262639,-58.4416653,1,Claro BR,4G,-105,-105,-7,-81
moto g200 5G,2023-08-20 13:19:58,-3.1262653,-58.4416638,1,Claro BR,4G,-105,-105,-7,-81
moto g200 5G,2023-08-20 13:19:59,-3.126267,-58.4416638,1,Claro BR,4G,-105,-105,-7,-81
moto g200 5G,2023-08-20 13:20:00,-3.1262679,-58.441664,1,Claro BR,4G,-105,-105,-7,-81
moto g200 5G,2023-08-20 13:20:02,-3.1262688,-58.4416656,1,Claro BR,4G,-105,-105,-7,-81
moto g200 5G,2023-08-20 13:20:03,-3.1262683,-58.4416662,1,Claro BR,4G,-105,-105,-7,-81
moto g200 5G,2023-08-20 13:20:04,-3.1262677,-58.4416668,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:06,-3.1262668,-58.4416671,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:08,-3.1262686,-58.4416673,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:09,-3.1262692,-58.4416671,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:10,-3.1262699,-58.4416668,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:11,-3.1262788,-58.4416705,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:13,-3.1262797,-58.4416705,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:14,-3.1262802,-58.4416703,1,Claro BR,4G,-103,-103,-7,-79
moto g200 5G,2023-08-20 13:20:15,-3.1262804,-58.4416701,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:17,-3.1262805,-58.4416703,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:18,-3.1262805,-58.4416704,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:19,-3.1262806,-58.4416706,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:20,-3.1262805,-58.4416707,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:21,-3.1262804,-58.4416706,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:22,-3.1262832,-58.4416727,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:23,-3.1262841,-58.4416733,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:24,-3.1262848,-58.4416736,1,Claro BR,4G,-105,-105,-9,-79
moto g200 5G,2023-08-20 13:20:25,-3.1262813,-58.4416709,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:26,-3.126279,-58.4416688,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:27,-3.1262797,-58.4416688,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:28,-3.1262811,-58.4416687,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:30,-3.1262823,-58.4416688,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:31,-3.1262828,-58.4416696,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:32,-3.1262826,-58.4416703,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:33,-3.1262822,-58.4416709,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:34,-3.1262819,-58.441672,1,Claro BR,4G,-99,-99,-6,-71
moto g200 5G,2023-08-20 13:20:35,-3.1262817,-58.4416725,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:36,-3.1262812,-58.441673,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:37,-3.1262809,-58.4416735,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:38,-3.1262812,-58.4416735,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:39,-3.1262818,-58.4416742,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:40,-3.1262824,-58.441675,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:41,-3.1262844,-58.4416749,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:43,-3.1262861,-58.4416736,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:44,-3.1262864,-58.441673,1,Claro BR,4G,-104,-104,-7,-77
moto g200 5G,2023-08-20 13:20:45,-3.1262878,-58.441671,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:46,-3.1262912,-58.4416697,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:47,-3.1262923,-58.4416699,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:48,-3.1262959,-58.4416716,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:49,-3.1262967,-58.4416731,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:50,-3.1262967,-58.4416754,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:51,-3.1262906,-58.4416779,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:52,-3.1262885,-58.4416779,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:53,-3.1262872,-58.4416783,1,Claro BR,4G,-107,-107,-9,-75
moto g200 5G,2023-08-20 13:20:55,-3.1262869,-58.4416788,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:20:56,-3.1262858,-58.4416801,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:20:57,-3.126285,-58.4416813,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:20:58,-3.1262844,-58.4416827,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:20:59,-3.1262849,-58.441684,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:21:00,-3.1262854,-58.4416844,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:21:01,-3.1262857,-58.4416844,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:21:02,-3.1262872,-58.4416838,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:21:03,-3.1262886,-58.4416828,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:21:04,-3.1262897,-58.4416813,1,Claro BR,4G,-102,-102,-7,-69
moto g200 5G,2023-08-20 13:21:05,-3.1262905,-58.4416796,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:07,-3.1262875,-58.4416781,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:08,-3.1262834,-58.4416769,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:09,-3.1262817,-58.4416731,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:10,-3.1262799,-58.4416706,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:11,-3.1262786,-58.4416699,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:12,-3.1262766,-58.4416727,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:13,-3.1262762,-58.441674,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:14,-3.1262769,-58.4416734,1,Claro BR,4G,-106,-106,-8,-77
moto g200 5G,2023-08-20 13:21:15,-3.1262787,-58.4416719,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:16,-3.1262822,-58.4416683,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:17,-3.1262854,-58.4416646,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:19,-3.1262888,-58.4416612,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:20,-3.1262906,-58.4416585,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:21,-3.1262913,-58.4416549,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:22,-3.1262894,-58.4416553,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:23,-3.126288,-58.4416555,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:24,-3.1262865,-58.441656,1,Claro BR,4G,-104,-104,-12,-71
moto g200 5G,2023-08-20 13:21:25,-3.1262866,-58.4416561,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:26,-3.1262874,-58.4416556,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:27,-3.1262851,-58.4416607,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:28,-3.1262833,-58.4416615,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:29,-3.1262813,-58.4416617,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:31,-3.126279,-58.4416617,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:32,-3.126278,-58.4416621,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:33,-3.1262786,-58.4416624,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:34,-3.1262789,-58.441662,1,Claro BR,4G,-96,-96,-10,-61
moto g200 5G,2023-08-20 13:21:35,-3.1262791,-58.4416612,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:36,-3.126279,-58.4416592,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:37,-3.1262799,-58.4416588,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:38,-3.1262805,-58.4416583,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:39,-3.1262804,-58.4416567,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:40,-3.12628,-58.4416559,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:41,-3.1262791,-58.4416543,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:42,-3.126278,-58.4416528,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:44,-3.1262776,-58.441652,1,Claro BR,4G,-97,-97,-9,-69
moto g200 5G,2023-08-20 13:21:45,-3.1262769,-58.4416504,1,Claro BR,4G,-96,-96,-8,-67
moto g200 5G,2023-08-20 13:21:46,-3.1262769,-58.4416489,1,Claro BR,4G,-96,-96,-8,-67
moto g200 5G,2023-08-20 13:21:47,-3.126277,-58.4416478,1,Claro BR,4G,-96,-96,-8,-67
moto g200 5G,2023-08-20 13:21:48,-3.1262774,-58.4416468,1,Claro BR,4G,-96,-96,-8,-67
moto g200 5G,2023-08-20 13:21:49,-3.1262778,-58.4416451,1,Claro BR,4G,-96,-96,-8,-67
moto g200 5G,2023-08-20 13:21:50,-3.1262779,-58.4416441,1,Claro BR,4G,-113,-113,-8,-85
moto g200 5G,2023-08-20 13:21:51,-3.126278,-58.4416431,1,Claro BR,4G,-113,-113,-8,-85
moto g200 5G,2023-08-20 13:21:52,-3.1262779,-58.4416421,1,Claro BR,4G,-113,-113,-8,-85
moto g200 5G,2023-08-20 13:21:53,-3.1262783,-58.4416424,1,Claro BR,4G,-113,-113,-8,-85
moto g200 5G,2023-08-20 13:21:54,-3.1262791,-58.4416429,1,Claro BR,4G,-113,-113,-8,-85
moto g200 5G,2023-08-20 13:21:56,-3.1262797,-58.4416429,1,Claro BR,4G,-105,-105,-6,-77
moto g200 5G,2023-08-20 13:21:57,-3.1262801,-58.441643,1,Claro BR,4G,-105,-105,-6,-77
moto g200 5G,2023-08-20 13:21:58,-3.1262802,-58.4416431,1,Claro BR,4G,-105,-105,-6,-77
moto g200 5G,2023-08-20 13:21:59,-3.1262805,-58.4416429,1,Claro BR,4G,-105,-105,-6,-77
moto g200 5G,2023-08-20 13:22:00,-3.1262809,-58.4416424,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:01,-3.1262813,-58.4416419,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:02,-3.1262821,-58.4416429,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:03,-3.1262825,-58.4416434,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:04,-3.1262819,-58.4416436,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:05,-3.1262868,-58.4416508,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:06,-3.1262927,-58.4416586,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:08,-3.1262945,-58.4416608,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:09,-3.1262952,-58.4416614,1,Claro BR,4G,-104,-104,-11,-73
moto g200 5G,2023-08-20 13:22:10,-3.1262952,-58.4416613,1,Claro BR,4G,-106,-106,-11,-73
moto g200 5G,2023-08-20 13:22:11,-3.1262951,-58.4416611,1,Claro BR,4G,-106,-106,-11,-73
moto g200 5G,2023-08-20 13:22:12,-3.1262949,-58.441661,1,Claro BR,4G,-106,-106,-11,-73
moto g200 5G,2023-08-20 13:22:13,-3.1262948,-58.4416609,1,Claro BR,4G,-106,-106,-11,-73
moto g200 5G,2023-08-20 13:22:14,-3.1262948,-58.4416609,1,Claro BR,4G,-106,-106,-11,-73
moto g200 5G,2023-08-20 13:22:15,-3.1262948,-58.4416609,1,Claro BR,4G,-92,-92,-13,-59
moto g200 5G,2023-08-20 13:22:16,-3.1262949,-58.4416608,1,Claro BR,4G,-92,-92,-13,-59
moto g200 5G,2023-08-20 13:22:17,-3.1262949,-58.4416608,1,Claro BR,4G,-92,-92,-13,-59
moto g200 5G,2023-08-20 13:22:18,-3.1262932,-58.4416549,1,Claro BR,4G,-92,-92,-13,-59
moto g200 5G,2023-08-20 13:22:20,-3.1262918,-58.4416504,1,Claro BR,4G,-92,-92,-13,-59
moto g200 5G,2023-08-20 13:22:21,-3.1262911,-58.4416488,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:22,-3.1262911,-58.4416486,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:23,-3.1262913,-58.4416482,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:24,-3.1262916,-58.4416473,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:25,-3.1262916,-58.4416461,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:26,-3.1262921,-58.4416446,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:27,-3.1262921,-58.4416446,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:28,-3.1262963,-58.4416442,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:29,-3.1262971,-58.4416437,1,Claro BR,4G,-95,-95,-12,-61
moto g200 5G,2023-08-20 13:22:30,-3.1262977,-58.4416428,1,Claro BR,4G,-92,-92,-9,-59
moto g200 5G,2023-08-20 13:22:32,-3.1262979,-58.4416425,1,Claro BR,4G,-92,-92,-9,-59
moto g200 5G,2023-08-20 13:22:33,-3.1262985,-58.4416424,1,Claro BR,4G,-92,-92,-9,-59
moto g200 5G,2023-08-20 13:22:34,-3.1262988,-58.4416427,1,Claro BR,4G,-92,-92,-9,-59
moto g200 5G,2023-08-20 13:22:35,-3.1262987,-58.4416429,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:36,-3.1262987,-58.4416425,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:37,-3.126299,-58.4416412,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:38,-3.126299,-58.4416412,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:39,-3.1262989,-58.4416408,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:40,-3.1262972,-58.4416493,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:41,-3.1262959,-58.4416572,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:42,-3.1262954,-58.4416595,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:43,-3.1262953,-58.4416602,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:45,-3.1262953,-58.4416601,1,Claro BR,4G,-95,-95,-7,-67
moto g200 5G,2023-08-20 13:22:46,-3.1262953,-58.4416598,1,Claro BR,4G,-102,-102,-9,-73
moto g200 5G,2023-08-20 13:22:47,-3.1262953,-58.4416595,1,Claro BR,4G,-102,-102,-9,-73
moto g200 5G,2023-08-20 13:22:48,-3.1262948,-58.4416511,1,Claro BR,4G,-102,-102,-9,-73
moto g200 5G,2023-08-20 13:22:49,-3.1262942,-58.4416468,1,Claro BR,4G,-102,-102,-9,-73
moto g200 5G,2023-08-20 13:22:50,-3.1262939,-58.4416425,1,Claro BR,4G,-100,-100,-8,-73
moto g200 5G,2023-08-20 13:22:51,-3.1262955,-58.4416411,1,Claro BR,4G,-100,-100,-8,-73
moto g200 5G,2023-08-20 13:22:52,-3.1262955,-58.4416411,1,Claro BR,4G,-100,-100,-8,-73
moto g200 5G,2023-08-20 13:22:53,-3.1262961,-58.4416417,1,Claro BR,4G,-100,-100,-8,-73
moto g200 5G,2023-08-20 13:22:54,-3.1262957,-58.4416418,1,Claro BR,4G,-100,-100,-8,-73
moto g200 5G,2023-08-20 13:22:55,-3.1262956,-58.4416418,1,Claro BR,4G,-101,-101,-7,-73
moto g200 5G,2023-08-20 13:22:56,-3.1262991,-58.4416412,1,Claro BR,4G,-101,-101,-7,-73
moto g200 5G,2023-08-20 13:22:57,-3.1263031,-58.4416408,1,Claro BR,4G,-101,-101,-7,-73
moto g200 5G,2023-08-20 13:22:58,-3.1263053,-58.4416403,1,Claro BR,4G,-101,-101,-7,-73
moto g200 5G,2023-08-20 13:22:59,-3.1263191,-58.441633,1,Claro BR,4G,-101,-101,-7,-73
moto g200 5G,2023-08-20 13:23:00,-3.1263224,-58.4416304,1,Claro BR,4G,-99,-99,-8,-71
moto g200 5G,2023-08-20 13:23:01,-3.1263225,-58.4416303,1,Claro BR,4G,-99,-99,-8,-71
moto g200 5G,2023-08-20 13:23:02,-3.1263216,-58.4416311,1,Claro BR,4G,-99,-99,-8,-71
moto g200 5G,2023-08-20 13:23:04,-3.126321,-58.441632,1,Claro BR,4G,-99,-99,-8,-71
moto g200 5G,2023-08-20 13:23:05,-3.1263207,-58.4416327,1,Claro BR,4G,-99,-99,-8,-71
moto g200 5G,2023-08-20 13:23:06,-3.1263205,-58.4416332,1,Claro BR,4G,-98,-98,-8,-69
moto g200 5G,2023-08-20 13:23:07,-3.1263205,-58.4416335,1,Claro BR,4G,-98,-98,-8,-69
moto g200 5G,2023-08-20 13:23:08,-3.1263207,-58.4416335,1,Claro BR,4G,-98,-98,-8,-69
moto g200 5G,2023-08-20 13:23:09,-3.1263208,-58.4416336,1,Claro BR,4G,-98,-98,-8,-69
moto g200 5G,2023-08-20 13:23:10,-3.1263208,-58.4416336,1,Claro BR,4G,-98,-98,-8,-69
moto g200 5G,2023-08-20 13:23:11,-3.1263208,-58.4416336,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:12,-3.1263208,-58.4416336,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:13,-3.1263208,-58.4416336,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:14,-3.1263208,-58.4416336,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:15,-3.1263208,-58.4416336,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:16,-3.1263208,-58.4416337,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:17,-3.1263208,-58.4416337,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:18,-3.1263208,-58.4416337,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:20,-3.1263208,-58.4416337,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:21,-3.1263208,-58.4416337,1,Claro BR,4G,-96,-96,-6,-69
moto g200 5G,2023-08-20 13:23:22,-3.1263208,-58.4416337,1,Claro BR,4G,-96,-96,-6,-69
moto g200 5G,2023-08-20 13:23:23,-3.1263208,-58.4416337,1,Claro BR,4G,-96,-96,-6,-69
moto g200 5G,2023-08-20 13:23:24,-3.1263208,-58.4416337,1,Claro BR,4G,-96,-96,-6,-69
moto g200 5G,2023-08-20 13:23:25,-3.1263208,-58.4416338,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:26,-3.1263208,-58.4416338,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:27,-3.1263208,-58.4416338,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:28,-3.1263207,-58.4416339,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:29,-3.1263207,-58.441634,1,Claro BR,4G,-99,-99,-8,-69
moto g200 5G,2023-08-20 13:23:30,-3.1263207,-58.441634,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:31,-3.1263207,-58.441634,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:32,-3.1263207,-58.441634,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:33,-3.1263207,-58.441634,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:35,-3.1263207,-58.441634,1,Claro BR,4G,-101,-101,-12,-69
moto g200 5G,2023-08-20 13:23:36,-3.1263222,-58.4416333,1,Claro BR,4G,-103,-103,-7,-73
moto g200 5G,2023-08-20 13:23:37,-3.1263245,-58.4416341,1,Claro BR,4G,-103,-103,-7,-73
moto g200 5G,2023-08-20 13:23:38,-3.1263264,-58.4416345,1,Claro BR,4G,-103,-103,-7,-73
moto g200 5G,2023-08-20 13:23:39,-3.1263274,-58.4416344,1,Claro BR,4G,-103,-103,-7,-73
moto g200 5G,2023-08-20 13:23:40,-3.1263277,-58.4416341,1,Claro BR,4G,-103,-103,-7,-73
moto g200 5G,2023-08-20 13:23:41,-3.1263279,-58.4416329,1,Claro BR,4G,-101,-101,-6,-73
moto g200 5G,2023-08-20 13:23:42,-3.1263279,-58.4416323,1,Claro BR,4G,-101,-101,-6,-73
moto g200 5G,2023-08-20 13:23:43,-3.1263277,-58.4416317,1,Claro BR,4G,-101,-101,-6,-73
moto g200 5G,2023-08-20 13:23:44,-3.1263267,-58.4416294,1,Claro BR,4G,-101,-101,-6,-73
moto g200 5G,2023-08-20 13:23:45,-3.1263266,-58.4416279,1,Claro BR,4G,-101,-101,-9,-67
moto g200 5G,2023-08-20 13:23:46,-3.1263269,-58.441627,1,Claro BR,4G,-101,-101,-9,-67
moto g200 5G,2023-08-20 13:23:47,-3.1263271,-58.4416266,1,Claro BR,4G,-101,-101,-9,-67
